datetime,symbol,open,high,low,close,volume
2024-07-01 21:30:00,AMEX:SPY,545.63,545.85,545.0,545.08,507933.0
2024-07-01 21:45:00,AMEX:SPY,545.07,545.16,544.1,544.77,326772.0
2024-07-01 22:00:00,AMEX:SPY,544.77,545.44,542.73,542.77,303779.0
2024-07-01 22:15:00,AMEX:SPY,542.79,544.48,542.61,544.3,270222.0
2024-07-01 22:30:00,AMEX:SPY,544.34,544.4,542.8,543.44,175842.0
2024-07-01 22:45:00,AMEX:SPY,543.45,543.57,542.53,543.36,175474.0
2024-07-01 23:00:00,AMEX:SPY,543.34,543.93,542.87,543.87,132847.0
2024-07-01 23:15:00,AMEX:SPY,543.87,544.25,543.38,544.22,104265.0
2024-07-01 23:30:00,AMEX:SPY,544.21,544.235,543.65,543.7,102809.0
2024-07-01 23:45:00,AMEX:SPY,543.7,544.5,543.7,544.47,64490.0
2024-07-02 00:00:00,AMEX:SPY,544.47,545.05,543.97,545.02,136301.0
2024-07-02 00:15:00,AMEX:SPY,545.01,545.25,544.87,545.23,167945.0
2024-07-02 00:30:00,AMEX:SPY,545.23,545.32,544.99,545.27,87496.0
2024-07-02 00:45:00,AMEX:SPY,545.26,545.37,544.83,545.03,84397.0
2024-07-02 01:00:00,AMEX:SPY,545.02,545.2,544.7,545.0,98513.0
2024-07-02 01:15:00,AMEX:SPY,544.99,545.24,544.61,545.06,81586.0
2024-07-02 01:30:00,AMEX:SPY,545.07,545.25,544.88,545.17,67044.0
2024-07-02 01:45:00,AMEX:SPY,545.13,545.24,544.81,544.93,47265.0
2024-07-02 02:00:00,AMEX:SPY,544.91,545.5,544.55,545.39,119516.0
2024-07-02 02:15:00,AMEX:SPY,545.39,545.67,544.79,544.8,111790.0
2024-07-02 02:30:00,AMEX:SPY,544.8,544.94,544.46,544.94,100686.0
2024-07-02 02:45:00,AMEX:SPY,544.95,544.96,544.57,544.75,57133.0
2024-07-02 03:00:00,AMEX:SPY,544.75,545.14,544.53,545.03,102846.0
2024-07-02 03:15:00,AMEX:SPY,545.04,545.05,543.82,544.34,175918.0
2024-07-02 03:30:00,AMEX:SPY,544.35,544.98,544.29,544.73,238396.0
2024-07-02 03:45:00,AMEX:SPY,544.735,545.88,544.59,545.36,998747.0
2024-07-02 21:30:00,AMEX:SPY,543.7,545.68,543.65,545.12,334808.0
2024-07-02 21:45:00,AMEX:SPY,545.14,545.59,544.67,545.12,152063.0
2024-07-02 22:00:00,AMEX:SPY,545.14,545.7,544.47,544.99,196910.0
2024-07-02 22:15:00,AMEX:SPY,544.96,545.34,544.66,545.34,111132.0
2024-07-02 22:30:00,AMEX:SPY,545.33,545.87,545.28,545.3,102183.0
