datetime,symbol,open,high,low,close,volume
2018-01-02 22:30:00,NASDAQ:AAPL,42.545,42.9,42.3175,42.84,2936784.0
2018-01-03 01:30:00,NASDAQ:AAPL,42.8425,43.025,42.805,42.9625,1516524.0
2018-01-03 04:30:00,NASDAQ:AAPL,42.9625,43.075,42.96,43.0625,512684.0
2018-01-03 22:30:00,NASDAQ:AAPL,43.1525,43.6375,43.045,43.3725,2702704.0
2018-01-04 01:30:00,NASDAQ:AAPL,43.37375,43.38,43.04,43.065,2017612.0
2018-01-04 04:30:00,NASDAQ:AAPL,43.06875,43.135,42.9925,43.055,1038408.0
2018-01-04 22:30:00,NASDAQ:AAPL,43.1725,43.365,43.0225,43.1875,3171684.0
2018-01-05 01:30:00,NASDAQ:AAPL,43.185,43.2975,43.15,43.275,1411068.0
2018-01-05 04:30:00,NASDAQ:AAPL,43.27625,43.3075,43.24,43.2475,658620.0
2018-01-05 22:30:00,NASDAQ:AAPL,43.36,43.7975,43.265,43.6775,3073628.0
2018-01-06 01:30:00,NASDAQ:AAPL,43.675,43.77,43.64,43.73,1560200.0
2018-01-06 04:30:00,NASDAQ:AAPL,43.7325,43.82,43.7275,43.74,1070368.0
2018-01-08 22:30:00,NASDAQ:AAPL,43.635,43.895,43.575,43.7075,2170368.0
2018-01-09 01:30:00,NASDAQ:AAPL,43.71,43.73,43.51875,43.52,1664004.0
2018-01-09 04:30:00,NASDAQ:AAPL,43.52,43.625,43.485,43.595,780164.0
2018-01-09 22:30:00,NASDAQ:AAPL,43.6325,43.72,43.355,43.685,2445592.0
2018-01-10 01:30:00,NASDAQ:AAPL,43.6875,43.7625,43.565,43.565,1233040.0
2018-01-10 04:30:00,NASDAQ:AAPL,43.5675,43.625,43.5525,43.5825,808332.0
2018-01-10 22:30:00,NASDAQ:AAPL,43.275,43.55125,43.25,43.275,2611936.0
2018-01-11 01:30:00,NASDAQ:AAPL,43.275,43.475,43.2625,43.45,1480616.0
2018-01-11 04:30:00,NASDAQ:AAPL,43.455,43.5725,43.455,43.57,510712.0
2018-01-11 22:30:00,NASDAQ:AAPL,43.6475,43.87,43.63,43.795,2286732.0
2018-01-12 01:30:00,NASDAQ:AAPL,43.7975,43.82,43.7275,43.77625,1382732.0
2018-01-12 04:30:00,NASDAQ:AAPL,43.7775,43.8375,43.7725,43.825,591736.0
2018-01-12 22:30:00,NASDAQ:AAPL,44.0175,44.2625,43.9175,44.195,2399620.0
2018-01-13 01:30:00,NASDAQ:AAPL,44.1925,44.335,44.18,44.2125,1835056.0
2018-01-13 04:30:00,NASDAQ:AAPL,44.215,44.34,44.2,44.22,1155836.0
2018-01-16 22:30:00,NASDAQ:AAPL,44.5025,44.8475,44.3,44.39,3379224.0
2018-01-17 01:30:00,NASDAQ:AAPL,44.395,44.4125,44.035,44.21,3763560.0
2018-01-17 04:30:00,NASDAQ:AAPL,44.2025,44.2375,44.0475,44.0475,805340.0
2018-01-17 22:30:00,NASDAQ:AAPL,44.0275,44.0475,43.7775,43.92,3296836.0
2018-01-18 01:30:00,NASDAQ:AAPL,43.915,44.7875,43.905,44.655,3758108.0
2018-01-18 04:30:00,NASDAQ:AAPL,44.665,44.8125,44.66,44.7525,1067228.0
2018-01-18 22:30:00,NASDAQ:AAPL,44.845,45.0125,44.565,44.855,4254540.0
2018-01-19 01:30:00,NASDAQ:AAPL,44.85,45.0225,44.8225,44.855,2179088.0
2018-01-19 04:30:00,NASDAQ:AAPL,44.855,44.8575,44.7525,44.815,819804.0
2018-01-19 22:30:00,NASDAQ:AAPL,44.64,44.895,44.355,44.5975,3764784.0
2018-01-20 01:30:00,NASDAQ:AAPL,44.595,44.67,44.565,44.6275,2088292.0
2018-01-20 04:30:00,NASDAQ:AAPL,44.63,44.6475,44.4925,44.61,1378464.0
2018-01-22 22:30:00,NASDAQ:AAPL,44.3175,44.445,44.1575,44.3125,3174576.0
2018-01-23 01:30:00,NASDAQ:AAPL,44.3125,44.41625,44.205,44.2375,1993508.0
2018-01-23 04:30:00,NASDAQ:AAPL,44.2375,44.265,44.175,44.25,1021468.0
2018-01-23 22:30:00,NASDAQ:AAPL,44.3125,44.7525,44.2075,44.695,3404752.0
2018-01-24 01:30:00,NASDAQ:AAPL,44.6925,44.86,44.205,44.4225,3457092.0
2018-01-24 04:30:00,NASDAQ:AAPL,44.4325,44.4375,44.225,44.2425,862432.0
2018-01-24 22:30:00,NASDAQ:AAPL,44.305,44.3075,43.6425,43.7075,6874228.0
2018-01-25 01:30:00,NASDAQ:AAPL,43.71875,43.7225,43.3,43.565,4406924.0
2018-01-25 04:30:00,NASDAQ:AAPL,43.56,43.62,43.49625,43.555,1283488.0
2018-01-25 22:30:00,NASDAQ:AAPL,43.6075,43.735,43.0675,43.3125,4199868.0
2018-01-26 01:30:00,NASDAQ:AAPL,43.3125,43.3275,42.6325,42.7375,2937372.0
2018-01-26 04:30:00,NASDAQ:AAPL,42.735,42.8325,42.69,42.7825,1659556.0
2018-01-26 22:30:00,NASDAQ:AAPL,42.98,43.0,42.575,42.68,4452088.0
2018-01-27 01:30:00,NASDAQ:AAPL,42.6825,42.88375,42.515,42.7675,3378504.0
2018-01-27 04:30:00,NASDAQ:AAPL,42.765,42.875,42.715,42.85,1878076.0
2018-01-29 22:30:00,NASDAQ:AAPL,42.4625,42.4625,41.77,42.13125,5582620.0
2018-01-30 01:30:00,NASDAQ:AAPL,42.1325,42.25,41.94,42.0325,2953232.0
2018-01-30 04:30:00,NASDAQ:AAPL,42.035,42.075,41.955,41.99,1481532.0
2018-01-30 22:30:00,NASDAQ:AAPL,41.36,41.84,41.18,41.5375,6286092.0
2018-01-31 01:30:00,NASDAQ:AAPL,41.535,41.6975,41.275,41.6875,3215240.0
2018-01-31 04:30:00,NASDAQ:AAPL,41.69,41.765,41.6425,41.735,945644.0
2018-01-31 22:30:00,NASDAQ:AAPL,41.725,42.11,41.665,41.76,2729812.0
2018-02-01 01:30:00,NASDAQ:AAPL,41.76,41.86625,41.625,41.86,2715216.0
2018-02-01 04:30:00,NASDAQ:AAPL,41.8625,41.9125,41.7675,41.8675,1295596.0
2018-02-01 22:30:00,NASDAQ:AAPL,41.785,42.155,41.69,42.0775,3484660.0
2018-02-02 01:30:00,NASDAQ:AAPL,42.07,42.1475,41.78,41.7825,2932996.0
2018-02-02 04:30:00,NASDAQ:AAPL,41.7875,42.0225,41.7075,41.96,1148680.0
2018-02-02 22:30:00,NASDAQ:AAPL,41.62,41.695,40.65,40.75,8721484.0
2018-02-03 01:30:00,NASDAQ:AAPL,40.75,40.7625,40.2225,40.3575,5822396.0
2018-02-03 04:30:00,NASDAQ:AAPL,40.36,40.3825,40.025,40.1075,1847428.0
