datetime,symbol,open,high,low,close,volume
1980-12-08 22:00:00,NASDAQ:AAPL,0.128348,0.128348,0.128348,0.128348,469034068.0
1980-12-15 22:00:00,NASDAQ:AAPL,0.121652,0.126116,0.112723,0.126116,490134879.99999994
1980-12-22 22:00:00,NASDAQ:AAPL,0.132254,0.158482,0.132254,0.158482,187891380.0
1980-12-29 22:00:00,NASDAQ:AAPL,0.160714,0.160714,0.152344,0.154018,219453012.0
1981-01-05 22:00:00,NASDAQ:AAPL,0.150669,0.150669,0.135045,0.142299,197904184.0
1981-01-12 22:00:00,NASDAQ:AAPL,0.141183,0.141183,0.136161,0.138393,88502476.0
1981-01-19 22:00:00,NASDAQ:AAPL,0.146763,0.146763,0.142299,0.146205,134332920.0
1981-01-26 22:00:00,NASDAQ:AAPL,0.143973,0.143973,0.126116,0.126116,166588956.0
1981-02-02 22:00:00,NASDAQ:AAPL,0.118861,0.128348,0.118861,0.128348,92579276.0
1981-02-09 22:00:00,NASDAQ:AAPL,0.121652,0.121652,0.113839,0.113839,74659264.0
1981-02-16 22:00:00,NASDAQ:AAPL,0.116629,0.121652,0.108259,0.108259,78198472.0
1981-02-23 22:00:00,NASDAQ:AAPL,0.109933,0.118303,0.106027,0.118303,76182464.0
1981-03-02 22:00:00,NASDAQ:AAPL,0.118861,0.118861,0.114397,0.114397,58620848.0
1981-03-09 22:00:00,NASDAQ:AAPL,0.105469,0.105469,0.09654,0.09933,364112352.0
1981-03-16 22:00:00,NASDAQ:AAPL,0.103237,0.114955,0.103237,0.114955,170329760.0
1981-03-23 22:00:00,NASDAQ:AAPL,0.11942,0.11942,0.110491,0.110491,81760076.0
1981-03-30 22:00:00,NASDAQ:AAPL,0.110491,0.118303,0.108259,0.118303,107856096.0
1981-04-06 22:00:00,NASDAQ:AAPL,0.116071,0.124442,0.114955,0.124442,101404892.0
1981-04-13 22:00:00,NASDAQ:AAPL,0.124442,0.124442,0.111607,0.111607,80640072.0
1981-04-20 22:00:00,NASDAQ:AAPL,0.114955,0.13058,0.114955,0.129464,175952164.0
1981-04-27 21:00:00,NASDAQ:AAPL,0.128348,0.128348,0.124442,0.126674,113523308.0
1981-05-04 21:00:00,NASDAQ:AAPL,0.126116,0.126116,0.12221,0.125,68208056.0
1981-05-11 21:00:00,NASDAQ:AAPL,0.12221,0.122768,0.119978,0.122768,30934424.0
1981-05-18 21:00:00,NASDAQ:AAPL,0.125,0.140067,0.122768,0.140067,106512100.0
1981-05-25 21:00:00,NASDAQ:AAPL,0.139509,0.147879,0.139509,0.147879,368211560.0
1981-06-01 21:00:00,NASDAQ:AAPL,0.147879,0.147879,0.140625,0.141183,244877036.0
1981-06-08 21:00:00,NASDAQ:AAPL,0.136161,0.146763,0.136161,0.145089,303094692.0
1981-06-15 21:00:00,NASDAQ:AAPL,0.144531,0.144531,0.135045,0.135045,259145843.99999997
1981-06-22 21:00:00,NASDAQ:AAPL,0.130022,0.132254,0.128906,0.130022,96947284.0
1981-06-29 21:00:00,NASDAQ:AAPL,0.125558,0.125558,0.114955,0.114955,247251436.0
1981-07-06 21:00:00,NASDAQ:AAPL,0.111049,0.116629,0.09933,0.09933,137043328.0
1981-07-13 21:00:00,NASDAQ:AAPL,0.101562,0.115513,0.101562,0.115513,111529695.99999999
1981-07-20 21:00:00,NASDAQ:AAPL,0.107701,0.107701,0.101004,0.107143,141568128.0
1981-07-27 21:00:00,NASDAQ:AAPL,0.111607,0.111607,0.106027,0.111607,76540863.99999999
1981-08-03 21:00:00,NASDAQ:AAPL,0.110491,0.115513,0.110491,0.112723,81334472.00000001
1981-08-10 21:00:00,NASDAQ:AAPL,0.109375,0.109375,0.10212,0.10212,149408140.0
1981-08-17 21:00:00,NASDAQ:AAPL,0.098772,0.098772,0.089844,0.089844,115606508.0
1981-08-24 21:00:00,NASDAQ:AAPL,0.084263,0.089844,0.084263,0.089844,161324952.0
1981-08-31 21:00:00,NASDAQ:AAPL,0.089844,0.097098,0.089844,0.09096,150080139.99999997
1981-09-07 21:00:00,NASDAQ:AAPL,0.08817,0.088728,0.087612,0.087612,108326500.0
1981-09-14 21:00:00,NASDAQ:AAPL,0.084821,0.084821,0.078683,0.079241,112246496.0
1981-09-21 21:00:00,NASDAQ:AAPL,0.079799,0.079799,0.063616,0.063616,177564968.0
1981-09-28 21:00:00,NASDAQ:AAPL,0.064174,0.073661,0.064174,0.073661,342585932.0
1981-10-05 21:00:00,NASDAQ:AAPL,0.075893,0.083147,0.075335,0.083147,195910583.99999997
1981-10-12 21:00:00,NASDAQ:AAPL,0.085937,0.085937,0.080915,0.081473,168425760.0
1981-10-19 21:00:00,NASDAQ:AAPL,0.083147,0.087612,0.083147,0.084821,193401784.0
1981-10-26 22:00:00,NASDAQ:AAPL,0.084821,0.089286,0.084821,0.089286,240262632.0
1981-11-02 22:00:00,NASDAQ:AAPL,0.089286,0.089286,0.079799,0.080357,137065728.0
1981-11-09 22:00:00,NASDAQ:AAPL,0.081473,0.087053,0.080915,0.080915,125507316.0
1981-11-16 22:00:00,NASDAQ:AAPL,0.079799,0.084821,0.079799,0.084821,165222556.0
1981-11-23 22:00:00,NASDAQ:AAPL,0.080915,0.084263,0.080357,0.084263,134915328.0
1981-11-30 22:00:00,NASDAQ:AAPL,0.083147,0.084821,0.082589,0.084821,242502632.0
1981-12-07 22:00:00,NASDAQ:AAPL,0.085379,0.085379,0.083705,0.083705,257689848.0
1981-12-14 22:00:00,NASDAQ:AAPL,0.080915,0.10212,0.080915,0.10212,245190632.0
1981-12-21 22:00:00,NASDAQ:AAPL,0.097656,0.09933,0.097098,0.097656,168044964.0
1981-12-28 22:00:00,NASDAQ:AAPL,0.093192,0.098772,0.093192,0.098772,147660944.0
1982-01-04 22:30:00,NASDAQ:AAPL,0.098214,0.098214,0.084821,0.088728,299824288.0
1982-01-11 22:30:00,NASDAQ:AAPL,0.083147,0.089286,0.079799,0.089286,207424196.0
1982-01-18 22:30:00,NASDAQ:AAPL,0.09096,0.092634,0.088728,0.092634,166924960.0
1982-01-25 22:30:00,NASDAQ:AAPL,0.089844,0.09096,0.086495,0.09096,190041780.0
