datetime,symbol,open,high,low,close,volume
2023-01-03 22:30:00,NASDAQ:AAPL,130.33,130.9,125.79,125.9,818029.0
2023-01-03 23:15:00,NASDAQ:AAPL,125.91,126.05,125.055,125.6,606792.0
2023-01-04 00:00:00,NASDAQ:AAPL,125.6,125.86,124.73,124.97,453159.0
2023-01-04 00:45:00,NASDAQ:AAPL,124.95,125.05,124.35,124.64,273408.0
2023-01-04 01:30:00,NASDAQ:AAPL,124.66,124.935,124.21,124.28,230750.0
2023-01-04 02:15:00,NASDAQ:AAPL,124.295,124.84,124.19,124.82,232356.0
2023-01-04 03:00:00,NASDAQ:AAPL,124.83,125.0,124.17,124.8,197911.0
2023-01-04 03:45:00,NASDAQ:AAPL,124.81,125.325,124.4,124.63,365587.0
2023-01-04 04:30:00,NASDAQ:AAPL,124.64,125.42,124.64,125.02,618293.0
2023-01-04 22:30:00,NASDAQ:AAPL,126.91,127.54,125.07,125.73,784091.0
2023-01-04 23:15:00,NASDAQ:AAPL,125.72,127.02,125.34,126.98,323238.0
2023-01-05 00:00:00,NASDAQ:AAPL,126.96,128.42,126.51,128.12,361312.0
2023-01-05 00:45:00,NASDAQ:AAPL,128.11,128.65,127.72,128.06,287418.0
2023-01-05 01:30:00,NASDAQ:AAPL,128.08,128.21,126.93,127.21,170911.0
2023-01-05 02:15:00,NASDAQ:AAPL,127.21,127.49,127.06,127.21,130379.0
2023-01-05 03:00:00,NASDAQ:AAPL,127.22,127.87,125.38,125.81,531907.0
2023-01-05 03:45:00,NASDAQ:AAPL,125.82,126.84,125.7,125.83,346497.0
2023-01-05 04:30:00,NASDAQ:AAPL,125.82,126.48,125.27,126.37,482834.0
2023-01-05 22:30:00,NASDAQ:AAPL,127.16,127.74,125.32,127.1,674406.0
2023-01-05 23:15:00,NASDAQ:AAPL,127.08,127.2,126.2,126.41,334211.0
2023-01-06 00:00:00,NASDAQ:AAPL,126.42,127.0,126.15,126.92,213956.0
2023-01-06 00:45:00,NASDAQ:AAPL,126.89,127.07,126.2,126.49,178640.0
2023-01-06 01:30:00,NASDAQ:AAPL,126.49,126.795,125.815,125.82,121602.0
2023-01-06 02:15:00,NASDAQ:AAPL,125.81,127.02,125.81,126.27,233341.0
2023-01-06 03:00:00,NASDAQ:AAPL,126.29,126.46,125.82,125.93,158707.0
2023-01-06 03:45:00,NASDAQ:AAPL,125.92,126.135,125.03,125.16,391567.0
2023-01-06 04:30:00,NASDAQ:AAPL,125.16,125.3,124.76,125.04,470389.0
2023-01-06 22:30:00,NASDAQ:AAPL,126.0,127.25,124.9,126.73,698569.0
2023-01-06 23:15:00,NASDAQ:AAPL,126.81,127.51,126.26,127.4,326352.0
2023-01-07 00:00:00,NASDAQ:AAPL,127.45,128.02,127.02,127.35,303651.0
2023-01-07 00:45:00,NASDAQ:AAPL,127.38,128.48,127.31,128.33,225884.0
2023-01-07 01:30:00,NASDAQ:AAPL,128.33,128.39,127.79,128.2,181671.0
2023-01-07 02:15:00,NASDAQ:AAPL,128.2,128.88,128.07,128.845,164819.0
