datetime,symbol,open,high,low,close,volume
2023-01-03 22:30:00,NASDAQ:AAPL,130.33,130.9,126.88,126.93,584620.0
2023-01-03 23:00:00,NASDAQ:AAPL,126.96,127.29,125.23,125.46,443932.0
2023-01-03 23:30:00,NASDAQ:AAPL,125.43,125.78,125.055,125.6,396269.0
2023-01-04 00:00:00,NASDAQ:AAPL,125.6,125.86,124.73,125.35,348992.0
2023-01-04 00:30:00,NASDAQ:AAPL,125.34,125.36,124.49,124.75,228530.0
2023-01-04 01:00:00,NASDAQ:AAPL,124.74,125.05,124.35,124.64,149045.0
2023-01-04 01:30:00,NASDAQ:AAPL,124.66,124.935,124.35,124.59,183621.0
2023-01-04 02:00:00,NASDAQ:AAPL,124.56,124.75,124.19,124.64,144520.0
2023-01-04 02:30:00,NASDAQ:AAPL,124.65,124.84,124.19,124.82,134965.0
2023-01-04 03:00:00,NASDAQ:AAPL,124.83,125.0,124.42,124.57,116143.0
2023-01-04 03:30:00,NASDAQ:AAPL,124.57,125.325,124.17,124.6,242570.0
2023-01-04 04:00:00,NASDAQ:AAPL,124.64,125.03,124.4,124.63,204785.0
2023-01-04 04:30:00,NASDAQ:AAPL,124.64,125.42,124.64,125.02,618293.0
2023-01-04 22:30:00,NASDAQ:AAPL,126.91,127.54,125.95,126.67,579492.0
2023-01-04 23:00:00,NASDAQ:AAPL,126.63,127.33,125.07,125.99,302845.0
2023-01-04 23:30:00,NASDAQ:AAPL,125.97,127.02,125.34,126.98,224992.0
2023-01-05 00:00:00,NASDAQ:AAPL,126.96,127.5,126.51,127.38,199537.0
2023-01-05 00:30:00,NASDAQ:AAPL,127.38,128.42,127.38,127.75,254363.0
2023-01-05 01:00:00,NASDAQ:AAPL,127.77,128.65,127.72,128.06,194830.0
2023-01-05 01:30:00,NASDAQ:AAPL,128.08,128.21,127.24,127.24,108001.0
2023-01-05 02:00:00,NASDAQ:AAPL,127.23,127.49,126.93,127.265,103936.0
2023-01-05 02:30:00,NASDAQ:AAPL,127.27,127.47,127.06,127.21,89353.0
2023-01-05 03:00:00,NASDAQ:AAPL,127.22,127.87,125.63,125.73,376026.0
2023-01-05 03:30:00,NASDAQ:AAPL,125.73,126.5,125.38,126.46,281224.0
2023-01-05 04:00:00,NASDAQ:AAPL,126.47,126.84,125.83,125.83,221154.0
2023-01-05 04:30:00,NASDAQ:AAPL,125.82,126.48,125.27,126.37,482834.0
2023-01-05 22:30:00,NASDAQ:AAPL,127.16,127.46,125.32,127.37,502167.0
2023-01-05 23:00:00,NASDAQ:AAPL,127.32,127.74,126.64,126.77,289311.0
2023-01-05 23:30:00,NASDAQ:AAPL,126.76,127.03,126.2,126.41,217139.0
2023-01-06 00:00:00,NASDAQ:AAPL,126.42,127.0,126.15,126.56,133607.0
2023-01-06 00:30:00,NASDAQ:AAPL,126.555,127.07,126.43,126.67,160272.0
2023-01-06 01:00:00,NASDAQ:AAPL,126.65,126.95,126.2,126.49,98717.0
2023-01-06 01:30:00,NASDAQ:AAPL,126.49,126.795,126.18,126.25,67533.0
2023-01-06 02:00:00,NASDAQ:AAPL,126.23,126.87,125.81,126.48,172462.0
2023-01-06 02:30:00,NASDAQ:AAPL,126.49,127.02,126.18,126.27,114948.0
2023-01-06 03:00:00,NASDAQ:AAPL,126.29,126.46,125.82,125.89,78546.0
2023-01-06 03:30:00,NASDAQ:AAPL,125.88,126.375,125.48,125.49,251077.0
2023-01-06 04:00:00,NASDAQ:AAPL,125.485,125.52,125.03,125.16,220651.0
2023-01-06 04:30:00,NASDAQ:AAPL,125.16,125.3,124.76,125.04,470389.0
2023-01-06 22:30:00,NASDAQ:AAPL,126.0,127.19,124.9,125.82,452251.0
2023-01-06 23:00:00,NASDAQ:AAPL,125.82,127.34,125.82,126.37,354522.0
2023-01-06 23:30:00,NASDAQ:AAPL,126.4,127.51,126.35,127.4,218148.0
2023-01-07 00:00:00,NASDAQ:AAPL,127.45,128.02,127.165,127.23,203325.0
2023-01-07 00:30:00,NASDAQ:AAPL,127.25,128.02,127.02,127.885,171669.0
2023-01-07 01:00:00,NASDAQ:AAPL,127.88,128.48,127.88,128.33,154541.0
2023-01-07 01:30:00,NASDAQ:AAPL,128.33,128.39,127.79,127.96,128565.0
2023-01-07 02:00:00,NASDAQ:AAPL,127.97,128.4,127.9,128.25,98940.0
2023-01-07 02:30:00,NASDAQ:AAPL,128.24,128.88,128.24,128.845,118985.0
2023-01-07 03:00:00,NASDAQ:AAPL,128.85,129.545,128.79,129.33,236956.0
2023-01-07 03:30:00,NASDAQ:AAPL,129.34,129.99,129.31,129.84,222557.0
2023-01-07 04:00:00,NASDAQ:AAPL,129.85,130.29,129.705,129.81,286777.0
2023-01-07 04:30:00,NASDAQ:AAPL,129.82,130.04,129.34,129.5,742207.0
2023-01-09 22:30:00,NASDAQ:AAPL,130.465,132.06,130.46,132.0,367616.0
2023-01-09 23:00:00,NASDAQ:AAPL,132.03,132.73,131.96,132.57,292457.0
2023-01-09 23:30:00,NASDAQ:AAPL,132.58,133.13,132.47,132.73,197456.0
2023-01-10 00:00:00,NASDAQ:AAPL,132.74,133.41,132.68,133.07,156355.0
2023-01-10 00:30:00,NASDAQ:AAPL,133.09,133.18,132.805,132.95,127577.0
2023-01-10 01:00:00,NASDAQ:AAPL,132.95,132.95,132.58,132.75,91210.0
2023-01-10 01:30:00,NASDAQ:AAPL,132.74,132.82,132.255,132.45,114789.0
2023-01-10 02:00:00,NASDAQ:AAPL,132.44,132.64,132.265,132.49,73021.0
2023-01-10 02:30:00,NASDAQ:AAPL,132.5,132.51,131.19,131.4,204579.0
2023-01-10 03:00:00,NASDAQ:AAPL,131.38,131.72,131.25,131.48,154818.0
2023-01-10 03:30:00,NASDAQ:AAPL,131.49,131.56,130.59,130.67,124918.0
2023-01-10 04:00:00,NASDAQ:AAPL,130.66,130.82,130.35,130.44,142795.0
2023-01-10 04:30:00,NASDAQ:AAPL,130.45,130.57,129.89,130.185,317995.0
2023-01-10 22:30:00,NASDAQ:AAPL,130.26,131.24,129.51,129.97,301058.0
2023-01-10 23:00:00,NASDAQ:AAPL,129.99,130.82,129.33,129.42,271314.0
2023-01-10 23:30:00,NASDAQ:AAPL,129.4,129.4,128.12,129.08,286499.0
2023-01-11 00:00:00,NASDAQ:AAPL,129.09,129.22,128.73,129.02,157905.0
2023-01-11 00:30:00,NASDAQ:AAPL,129.03,129.19,128.66,128.86,122831.0
2023-01-11 01:00:00,NASDAQ:AAPL,128.87,129.24,128.455,129.1,122686.0
2023-01-11 01:30:00,NASDAQ:AAPL,129.12,129.86,129.06,129.74,94486.0
2023-01-11 02:00:00,NASDAQ:AAPL,129.71,130.0,129.43,129.69,128509.0
2023-01-11 02:30:00,NASDAQ:AAPL,129.65,130.27,129.58,130.21,118805.0
2023-01-11 03:00:00,NASDAQ:AAPL,130.26,130.69,130.19,130.38,117276.0
2023-01-11 03:30:00,NASDAQ:AAPL,130.37,130.42,129.98,130.11,74249.0
2023-01-11 04:00:00,NASDAQ:AAPL,130.105,130.24,129.765,130.14,102404.0
2023-01-11 04:30:00,NASDAQ:AAPL,130.16,130.75,130.02,130.74,338291.0
2023-01-11 22:30:00,NASDAQ:AAPL,131.42,131.57,130.47,130.88,301635.0
2023-01-11 23:00:00,NASDAQ:AAPL,130.89,132.1,130.5,132.01,208294.0
