datetime,symbol,open,high,low,close,volume
1980-12-01 22:00:00,NASDAQ:AAPL,0.128348,0.160714,0.112723,0.152344,1344852520.0
1981-01-01 22:00:00,NASDAQ:AAPL,0.154018,0.154018,0.126116,0.126116,608989356.0
1981-02-02 22:00:00,NASDAQ:AAPL,0.118861,0.128348,0.106027,0.118303,321619476.0
1981-03-02 22:00:00,NASDAQ:AAPL,0.118861,0.11942,0.09654,0.109375,700717456.0
1981-04-01 22:00:00,NASDAQ:AAPL,0.108259,0.13058,0.108259,0.126674,536928496.0
1981-05-01 21:00:00,NASDAQ:AAPL,0.126674,0.147879,0.119978,0.147879,590419756.0
1981-06-01 21:00:00,NASDAQ:AAPL,0.147879,0.147879,0.116071,0.116071,950567296.0
1981-07-01 21:00:00,NASDAQ:AAPL,0.114955,0.116629,0.09933,0.111607,667431012.0
1981-08-03 21:00:00,NASDAQ:AAPL,0.110491,0.115513,0.084263,0.089844,548621312.0
1981-09-01 21:00:00,NASDAQ:AAPL,0.095424,0.097098,0.063616,0.06808,743680692.0
1981-10-01 21:00:00,NASDAQ:AAPL,0.06808,0.089286,0.06808,0.089286,904176864.0
1981-11-02 22:00:00,NASDAQ:AAPL,0.089286,0.089286,0.079799,0.083147,586678948.0
1981-12-01 22:00:00,NASDAQ:AAPL,0.083147,0.10212,0.080915,0.098772,1037121000.0
1982-01-01 22:30:00,NASDAQ:AAPL,0.098214,0.098214,0.079799,0.09096,864215224.0
1982-02-01 22:30:00,NASDAQ:AAPL,0.089844,0.090402,0.081473,0.081473,608406968.0
1982-03-01 22:30:00,NASDAQ:AAPL,0.082031,0.082031,0.063058,0.075335,1199677944.0
1982-04-01 22:30:00,NASDAQ:AAPL,0.079241,0.079241,0.06529,0.065848,1749598516.0
1982-05-03 21:30:00,NASDAQ:AAPL,0.06808,0.072545,0.0625,0.0625,1243895588.0
1982-06-01 21:30:00,NASDAQ:AAPL,0.061384,0.0625,0.05692,0.05692,803645556.0
1982-07-01 21:30:00,NASDAQ:AAPL,0.056362,0.064174,0.049107,0.060268,1418212572.0
1982-08-02 21:30:00,NASDAQ:AAPL,0.061942,0.080357,0.054687,0.080357,2156002112.0
1982-09-01 21:30:00,NASDAQ:AAPL,0.078125,0.084263,0.077567,0.081473,1663560020.0
1982-10-01 21:30:00,NASDAQ:AAPL,0.082589,0.11942,0.080357,0.113281,3779510932.0
1982-11-01 22:30:00,NASDAQ:AAPL,0.113281,0.151786,0.112165,0.142299,3152310312.0
1982-12-01 22:30:00,NASDAQ:AAPL,0.142299,0.155692,0.123326,0.13337,2725993080.0
1983-01-03 22:30:00,NASDAQ:AAPL,0.13337,0.1875,0.121652,0.182477,5027057784.0
1983-02-01 22:30:00,NASDAQ:AAPL,0.182477,0.217076,0.179687,0.203683,3153295920.0
1983-03-01 22:30:00,NASDAQ:AAPL,0.203683,0.210937,0.179129,0.188616,2648332200.0
1983-04-01 22:30:00,NASDAQ:AAPL,0.188616,0.235491,0.172433,0.225446,3338835296.0
1983-05-02 21:30:00,NASDAQ:AAPL,0.225446,0.272321,0.212611,0.257812,2084411648.0
1983-06-01 21:30:00,NASDAQ:AAPL,0.257812,0.282366,0.204241,0.218192,2807484364.0
1983-07-01 21:30:00,NASDAQ:AAPL,0.218192,0.222098,0.151228,0.155692,3097833464.0
1983-08-01 21:30:00,NASDAQ:AAPL,0.155692,0.166294,0.133928,0.166294,3061545420.0
1983-09-01 21:30:00,NASDAQ:AAPL,0.166294,0.177455,0.098772,0.103237,5109265876.0
1983-10-03 21:30:00,NASDAQ:AAPL,0.103237,0.107143,0.079799,0.101004,5021883384.0
1983-11-01 22:30:00,NASDAQ:AAPL,0.101004,0.107701,0.077009,0.09096,4122163864.0
1983-12-01 22:30:00,NASDAQ:AAPL,0.09096,0.112723,0.08817,0.108817,2656620220.0
1984-01-02 22:30:00,NASDAQ:AAPL,0.108817,0.131696,0.103237,0.110491,4358820324.0
1984-02-01 22:30:00,NASDAQ:AAPL,0.110491,0.123326,0.099888,0.117187,3111363072.0
1984-03-01 22:30:00,NASDAQ:AAPL,0.117187,0.125,0.109375,0.110491,1965893120.0
1984-04-02 22:30:00,NASDAQ:AAPL,0.110491,0.140067,0.102678,0.140067,3216710372.0
1984-05-01 21:30:00,NASDAQ:AAPL,0.141741,0.15346,0.125,0.131138,5098155460.0
1984-06-01 21:30:00,NASDAQ:AAPL,0.131138,0.137277,0.108259,0.118303,3175135940.0
1984-07-02 21:30:00,NASDAQ:AAPL,0.118303,0.123326,0.108259,0.113839,2834901992.0
1984-08-01 21:30:00,NASDAQ:AAPL,0.113839,0.137835,0.107143,0.118303,5111797060.0
1984-09-03 21:30:00,NASDAQ:AAPL,0.118303,0.129464,0.108259,0.112165,2500626456.0
1984-10-01 21:30:00,NASDAQ:AAPL,0.111607,0.12221,0.100446,0.111049,3563059516.0
1984-11-01 22:30:00,NASDAQ:AAPL,0.111049,0.118303,0.097098,0.110491,3370060928.0
1984-12-03 22:30:00,NASDAQ:AAPL,0.110491,0.13058,0.105469,0.130022,3455024208.0
1985-01-01 22:30:00,NASDAQ:AAPL,0.130022,0.138951,0.122768,0.129464,6366422328.0
1985-02-01 22:30:00,NASDAQ:AAPL,0.129464,0.137277,0.107143,0.110491,4733393492.0
1985-03-01 22:30:00,NASDAQ:AAPL,0.110491,0.116071,0.092076,0.098772,4615591772.0
1985-04-01 22:30:00,NASDAQ:AAPL,0.098772,0.102678,0.085937,0.094866,2868031612.0
1985-05-01 21:30:00,NASDAQ:AAPL,0.094866,0.09933,0.073103,0.077567,4639134196.0
1985-06-03 21:30:00,NASDAQ:AAPL,0.075893,0.082589,0.063616,0.080357,5811394572.0
1985-07-01 21:30:00,NASDAQ:AAPL,0.080357,0.081473,0.07087,0.07087,2600597760.0
1985-08-01 21:30:00,NASDAQ:AAPL,0.07087,0.071987,0.063616,0.066964,1818747368.0
1985-09-02 21:30:00,NASDAQ:AAPL,0.066964,0.077009,0.06529,0.070312,1804097768.0
1985-10-01 21:30:00,NASDAQ:AAPL,0.070312,0.085937,0.064732,0.083147,3785917340.0
1985-11-01 22:30:00,NASDAQ:AAPL,0.083147,0.092634,0.082031,0.089844,2884674844.0
1985-12-02 22:30:00,NASDAQ:AAPL,0.089844,0.10212,0.085937,0.098214,3571213128.0
1986-01-01 22:30:00,NASDAQ:AAPL,0.098214,0.110491,0.097098,0.103237,6291807840.0
1986-02-03 22:30:00,NASDAQ:AAPL,0.103237,0.11942,0.10212,0.111607,3420864192.0
1986-03-03 22:30:00,NASDAQ:AAPL,0.111607,0.132254,0.108259,0.126116,4264337028.0
1986-04-01 22:30:00,NASDAQ:AAPL,0.126116,0.146205,0.117187,0.135045,4462689216.0
1986-05-01 21:30:00,NASDAQ:AAPL,0.135045,0.167411,0.132812,0.165178,4954056108.0
1986-06-02 21:30:00,NASDAQ:AAPL,0.165178,0.174665,0.145089,0.160156,4063364020.0
1986-07-01 21:30:00,NASDAQ:AAPL,0.160156,0.168527,0.133928,0.139509,5706338464.0
