date,daily_return
2023-04-05,0.0
2023-04-06,0.0012708723411598232
2023-04-10,0.0008833246373688979
2023-04-11,0.0042705536630249655
2023-04-12,-0.0025196345567247767
2023-04-13,0.007094556979439667
2023-04-14,-0.007088447460252623
2023-04-17,0.004392123644334042
2023-04-18,0.00026554035883737624
2023-04-19,-0.0012725208103876056
2023-04-20,-0.002124610974831623
2023-04-21,-0.0025190353489910533
2023-04-24,0.0004855094009747125
2023-04-25,-0.009138902906570111
2023-04-26,-0.004208573449945509
2023-04-27,0.01040874003891213
2023-04-28,0.006288166841077887
2023-05-01,-0.0040308252260543775
2023-05-02,-0.005362686350398297
2023-05-03,-0.0004687199944137672
2023-05-04,-0.0007514167951375742
2023-05-05,0.00816863842333178
2023-05-08,-0.0013491218168968512
2023-05-09,-0.0016697693268044494
2023-05-10,0.002991243229209743
2023-05-11,-0.004095565670860406
2023-05-12,-0.002566967268289847
2023-05-15,0.0045724620548000805
2023-05-16,-0.010586677433601798
2023-05-17,0.007023939016868888
2023-05-18,0.0002953427746220799
2023-05-19,-0.0009098427411571963
2023-05-22,0.0028525408747238743
2023-05-23,-0.006745642705697713
2023-05-24,-0.008460574442676193
2023-05-25,-0.0011072431121498633
2023-05-26,0.00834804604897749
2023-05-30,0.0003805710291689571
2023-05-31,-0.002735302322557685
2023-06-01,0.006433872708399913
2023-06-02,0.010785664234146472
2023-06-05,-0.0018202455392462423
2023-06-06,0.006060493200092907
2023-06-07,0.0014457844434774885
2023-06-08,0.003016194832023377
2023-06-09,-0.001603592722626385
2023-06-12,0.0032813257016803795
2023-06-13,0.003850035186667093
2023-06-14,0.0008931569601490898
2023-06-15,0.007988121875465003
2023-06-16,-0.0030275810251030742
2023-06-20,-0.00792596021290914
2023-06-21,-0.0021273452833574904
2023-06-22,-0.004896248897725511
2023-06-23,-0.007356083500026098
2023-06-26,0.0043147688488084585
2023-06-27,0.007179455170976481
2023-06-28,0.00021667842366079968
2023-06-29,0.0012063823889175986
2023-06-30,0.006490864820668055
2023-07-03,0.002615603243033752
2023-07-05,-0.0032857803012219106
2023-07-06,-0.008019212378042463
2023-07-07,0.0035282557516148516
2023-07-10,0.004433001084337926
2023-07-11,0.00744942694163599
2023-07-12,0.00858928383661034
2023-07-13,0.005654516312632931
2023-07-14,-0.004127293757260656
2023-07-17,0.0015919806204097394
2023-07-18,0.0032357491412682154
2023-07-19,0.0027089306492380874
2023-07-20,-0.004798826697271605
2023-07-21,-1.8107029500019162e-06
2023-07-24,0.0025107715164102615
2023-07-25,0.0016682338738551682
2023-07-26,0.0031484531859686227
2023-07-27,-0.010849097500283268
2023-07-28,0.007956630028485918
2023-07-31,0.0032277725060109387
2023-08-01,-0.006104292859084057
2023-08-02,-0.009247609375546133
2023-08-03,-0.002825500728905417
2023-08-04,-0.0009090031396392698
