date,daily_return
2023-04-05,0.0
2023-04-06,0.0008862812615445062
2023-04-10,-0.0012723327983455628
2023-04-11,0.004047970088153224
2023-04-12,-0.002080326445002094
2023-04-13,0.00807643217264654
2023-04-14,-0.007375506125161877
2023-04-17,0.002413511133230735
2023-04-18,0.0005488453796347076
2023-04-19,-0.0025903144328862674
2023-04-20,-0.0009648151714384476
2023-04-21,-0.003681916054037964
2023-04-24,0.0009990719567117524
2023-04-25,-0.007426358426816682
2023-04-26,-0.003001302812101264
2023-04-27,0.008878961322323062
2023-04-28,0.005698367808585087
2023-05-01,-0.004697409512156756
2023-05-02,-0.00206164042048876
2023-05-03,0.00046628997116222697
2023-05-04,0.00046791891157404314
2023-05-05,0.0056760570876027115
2023-05-08,-0.0012260353229162605
2023-05-09,-0.0014587469563099365
2023-05-10,0.0027794445826582206
2023-05-11,-0.0034998955694362523
2023-05-12,-0.0037075735428789844
2023-05-15,0.004872285449016893
2023-05-16,-0.009023832938451621
2023-05-17,0.004931565306334208
2023-05-18,-0.0016294295523321244
2023-05-19,0.0001780921021090447
2023-05-22,0.0019985677847467126
2023-05-23,-0.00637318639323725
2023-05-24,-0.007451908658480302
2023-05-25,-0.0014245191122683905
2023-05-26,0.008436304517289975
2023-05-30,0.00022580442653221148
2023-05-31,-0.002313097817821995
2023-06-01,0.007436655799474506
2023-06-02,0.007063594617957095
2023-06-05,-0.0007291959408494901
2023-06-06,0.0047963923988634215
2023-06-07,-0.0016462108030946623
2023-06-08,0.004923134723263641
2023-06-09,-0.0009525382793722331
2023-06-12,0.0031755857726628047
2023-06-13,0.0025067259007776283
2023-06-14,0.0018799865730418357
2023-06-15,0.008410384427332319
2023-06-16,-0.0033775704713255843
2023-06-20,-0.008509004318973234
2023-06-21,-0.0018746030609320856
2023-06-22,-0.004544639249071268
2023-06-23,-0.005827640190153607
2023-06-26,0.0027348895520515923
2023-06-27,0.00550895435887952
2023-06-28,-0.0001843433124772354
2023-06-29,-0.0004240789447836224
2023-06-30,0.006813560005024064
2023-07-03,0.0024118345787318193
2023-07-05,-0.003457831370893825
2023-07-06,-0.008586985695439898
2023-07-07,0.003930916404890672
2023-07-10,0.0031621932686864787
2023-07-11,0.006485947224824906
2023-07-12,0.010164711730833177
2023-07-13,0.006117965871755135
2023-07-14,-0.003985945927415581
2023-07-17,0.0015931779524885393
2023-07-18,0.002981516293483172
2023-07-19,0.001956760748941493
2023-07-20,-0.005220656248610104
2023-07-21,-0.00028117452619581416
2023-07-24,0.0027607982727787346
2023-07-25,0.002511020983792894
2023-07-26,0.0033825373077850576
2023-07-27,-0.01069464897313722
2023-07-28,0.009560875485688477
2023-07-31,0.0025749180894425383
2023-08-01,-0.007535442821790962
2023-08-02,-0.009878232372918768
2023-08-03,-0.0021801657354693525
2023-08-04,0.0005157995692563849
2023-08-07,0.0025520920840754204
2023-08-08,-0.004825993899697741
2023-08-09,-0.002314989934725242
2023-08-10,-0.0015235347400620511
2023-08-11,-0.0032211362257933483
2023-08-14,-0.0008621452238808957
2023-08-15,-0.007571956268366133
2023-08-16,-0.006113948542004757
2023-08-17,-0.0033551788943360053
2023-08-18,0.00011443450010903888
2023-08-21,0.0005367064698314039
2023-08-22,-0.0005095170855141944
2023-08-23,0.010835130563477114
2023-08-24,-0.0055449834694483655
2023-08-25,0.0015240337116804738
2023-08-28,0.005587733143546748
2023-08-29,0.010737158034778479
2023-08-30,0.001349345443625347
2023-08-31,-0.003172662092206903
2023-09-01,0.0017993901280576267
2023-09-05,-0.007194825670455979
2023-09-06,-0.0035057230701785007
2023-09-07,-0.0020522189586053225
2023-09-08,0.00031051902776927385
2023-09-11,0.003679747783360606
2023-09-12,-0.002536671644536585
2023-09-13,-0.0017104573215461995
2023-09-14,0.005219672651055331
2023-09-15,-0.004393469199136822
2023-09-18,-0.0012579215816177739
2023-09-19,-0.0027119365353114678
2023-09-20,-0.0028927829821421345
2023-09-21,-0.013814722962887065
2023-09-22,0.002301106233419946
2023-09-25,-0.0018439856434122066
2023-09-26,-0.00967284033750599
2023-09-27,-0.0022858049736035335
2023-09-28,0.0022686223502341603
2023-09-29,-0.0024796324809065965
2023-10-02,-0.007606477777030226
2023-10-03,-0.010203586255839742
2023-10-04,0.003503975623341841
2023-10-05,0.0006738964552246553
2023-10-06,0.006489978670188287
2023-10-09,0.007045632975700166
2023-10-10,0.0050109573547340155
2023-10-11,0.004988095985960032
2023-10-12,-0.008339583312538354
2023-10-13,0.0040761884237023914
2023-10-16,0.004101672253640425
2023-10-17,-0.0007246018906314664
2023-10-18,-0.0077505629895148155
2023-10-19,-0.004280084589352735
2023-10-20,-0.005437366551732567
2023-10-23,-0.002216568545429627
2023-10-24,0.0060847273937216974
2023-10-25,-0.008768665775925402
2023-10-26,7.785049850314693e-05
2023-10-27,-0.001124644991042435
2023-10-30,0.003548891945716708
2023-10-31,0.001569129610911328
2023-11-01,0.004893870613014822
2023-11-02,0.013407242264700768
2023-11-03,0.011247341579655033
2023-11-06,-0.0035847733719731297
2023-11-07,0.00027056821943893404
2023-11-08,-0.0022258729439986118
2023-11-09,-0.006349040570438218
2023-11-10,0.004751570395960045
2023-11-13,0.0003820016739944064
2023-11-14,0.020627704784511675
2023-11-15,0.0007676003157999896
2023-11-16,0.00018221693392495627
2023-11-17,0.0023182486423720824
2023-11-20,0.004479843106869984
2023-11-21,-0.00043618164142000663
2023-11-22,0.0006868871314365563
2023-11-24,0.00163078769759372
2023-11-27,0.0010277105907314545
2023-11-28,0.004984651417374579
2023-11-29,0.001223756084173881
2023-11-30,0.0012878384270681937
2023-12-01,0.010394527739795115
2023-12-04,-0.006275779539697286
2023-12-05,-0.0020527426703890973
2023-12-06,-0.00017148581779684254
2023-12-07,0.0033507836644039975
2023-12-08,-0.002931022686067612
2023-12-11,0.0007271866435739471
2023-12-12,0.0013756103478342985
2023-12-13,0.01663384559277367
2023-12-14,0.009613590316402808
2023-12-15,-0.006155749708317801
2023-12-18,-0.002687321891648688
2023-12-19,0.006003326671331377
2023-12-20,-0.009900209399756485
2023-12-21,0.00760843903800602
2023-12-22,0.001308586597936267
2023-12-26,0.005188092729743022
2023-12-27,0.003949257534099634
2023-12-28,0.0002642362361373326
2023-12-29,-0.0025926171486321333
2024-01-02,-0.004696367355331401
2024-01-03,-0.007775467244985099
2024-01-04,-0.001631223557633821
2024-01-05,0.0002310388659513047
2024-01-08,0.005072693181137856
2024-01-09,-0.003654171763073688
2024-01-10,0.000537503282005866
2024-01-11,0.0009408380085783156
2024-01-12,0.0032260719680905874
2024-01-16,-0.00910636850219366
2024-01-17,-0.008296586418106378
2024-01-18,0.004640638305830089
2024-01-19,0.006537853890255716
