datetime,symbol,open,high,low,close,volume
2020-01-02 22:30:00,NASDAQ:NVDA,5.97125,5.98275,5.925,5.94375,5042520.0
2020-01-03 00:30:00,NASDAQ:NVDA,5.9435,5.981,5.91825,5.971,2323880.0
2020-01-03 02:30:00,NASDAQ:NVDA,5.973,5.997,5.97175,5.98125,2959840.0
2020-01-03 04:30:00,NASDAQ:NVDA,5.9805,5.9975,5.9805,5.9975,2487720.0
2020-01-03 22:30:00,NASDAQ:NVDA,5.86625,5.9345,5.85425,5.8995,3773320.0
2020-01-04 00:30:00,NASDAQ:NVDA,5.903,5.94525,5.9025,5.9295,2561920.0
2020-01-04 02:30:00,NASDAQ:NVDA,5.9275,5.9305,5.8995,5.916,2665680.0
2020-01-04 04:30:00,NASDAQ:NVDA,5.9155,5.922,5.901,5.901,2576720.0
2020-01-06 22:30:00,NASDAQ:NVDA,5.80525,5.93125,5.788,5.90725,8548960.0
2020-01-07 00:30:00,NASDAQ:NVDA,5.90825,5.92375,5.8845,5.8985,3478680.0
2020-01-07 02:30:00,NASDAQ:NVDA,5.900625,5.918,5.8945,5.911,2940640.0
2020-01-07 04:30:00,NASDAQ:NVDA,5.9105,5.92825,5.9105,5.92625,2988520.0
2020-01-07 22:30:00,NASDAQ:NVDA,5.95075,6.044,5.90975,6.023,10619160.0
2020-01-08 00:30:00,NASDAQ:NVDA,6.02325,6.0435,6.0075,6.0295,4844760.0
2020-01-08 02:30:00,NASDAQ:NVDA,6.0275,6.031,5.9875,6.0085,4170040.0
2020-01-08 04:30:00,NASDAQ:NVDA,6.00775,6.0155,5.98625,5.9975,4083320.0
2020-01-08 22:30:00,NASDAQ:NVDA,5.99125,6.01925,5.95375,5.9965,7506600.0
2020-01-09 00:30:00,NASDAQ:NVDA,5.9905,6.039,5.9785,6.028125,4426960.0
2020-01-09 02:30:00,NASDAQ:NVDA,6.02775,6.051,6.0215,6.035375,5885160.0
2020-01-09 04:30:00,NASDAQ:NVDA,6.036,6.037,5.999375,6.0105,5351520.0
2020-01-09 22:30:00,NASDAQ:NVDA,6.09325,6.1475,6.0705,6.089,8935920.0
2020-01-10 00:30:00,NASDAQ:NVDA,6.0905,6.10625,6.02275,6.05675,7023440.0
2020-01-10 02:30:00,NASDAQ:NVDA,6.057,6.0885,6.05425,6.067,3607680.0
2020-01-10 04:30:00,NASDAQ:NVDA,6.0685,6.0765,6.06275,6.07325,2687960.0
2020-01-10 22:30:00,NASDAQ:NVDA,6.1875,6.2115,6.142,6.1655,13831280.0
2020-01-11 00:30:00,NASDAQ:NVDA,6.1645,6.1645,6.1045,6.131,5203280.0
2020-01-11 02:30:00,NASDAQ:NVDA,6.13125,6.14,6.10725,6.1125,2955760.0
2020-01-11 04:30:00,NASDAQ:NVDA,6.112,6.116,6.0945,6.108,3296560.0
2020-01-13 22:30:00,NASDAQ:NVDA,6.19675,6.27375,6.16875,6.2585,12139000.0
2020-01-14 00:30:00,NASDAQ:NVDA,6.2645,6.301,6.25475,6.299,5465480.0
2020-01-14 02:30:00,NASDAQ:NVDA,6.29825,6.32375,6.28875,6.2915,5638240.0
2020-01-14 04:30:00,NASDAQ:NVDA,6.28725,6.299,6.28575,6.299,5293600.0
2020-01-14 22:30:00,NASDAQ:NVDA,6.265,6.28075,6.1825,6.2095,13391840.0
2020-01-15 00:30:00,NASDAQ:NVDA,6.2095,6.25125,6.19825,6.2445,4715040.0
2020-01-15 02:30:00,NASDAQ:NVDA,6.244,6.251,6.17025,6.17375,4997480.0
2020-01-15 04:30:00,NASDAQ:NVDA,6.17325,6.1975,6.1705,6.1815,3142280.0
2020-01-15 22:30:00,NASDAQ:NVDA,6.193,6.21575,6.1485,6.15025,9228120.0
2020-01-16 00:30:00,NASDAQ:NVDA,6.154,6.16625,6.1135,6.14075,5035480.0
2020-01-16 02:30:00,NASDAQ:NVDA,6.1445,6.16275,6.119,6.12675,5414560.0
2020-01-16 04:30:00,NASDAQ:NVDA,6.12625,6.14175,6.11675,6.13975,3017840.0
2020-01-16 22:30:00,NASDAQ:NVDA,6.19575,6.2285,6.17025,6.1795,7169000.0
2020-01-17 00:30:00,NASDAQ:NVDA,6.17925,6.20275,6.174,6.17675,3185680.0
2020-01-17 02:30:00,NASDAQ:NVDA,6.178,6.21175,6.1775,6.206,3946760.0
2020-01-17 04:30:00,NASDAQ:NVDA,6.20525,6.225,6.204,6.22375,4194560.0
2020-01-17 22:30:00,NASDAQ:NVDA,6.24375,6.25,6.18575,6.18575,7968880.0
2020-01-18 00:30:00,NASDAQ:NVDA,6.19025,6.21725,6.18925,6.208,3025760.0
2020-01-18 02:30:00,NASDAQ:NVDA,6.206,6.2205,6.19375,6.21125,3047200.0
2020-01-18 04:30:00,NASDAQ:NVDA,6.21275,6.2335,6.203,6.2315,5344800.0
2020-01-21 22:30:00,NASDAQ:NVDA,6.19175,6.22425,6.1685,6.215,4328760.0
2020-01-22 00:30:00,NASDAQ:NVDA,6.219,6.232,6.19875,6.2135,2998120.0
2020-01-22 02:30:00,NASDAQ:NVDA,6.21325,6.21625,6.17725,6.20625,3477880.0
