datetime,symbol,open,high,low,close,volume
1999-01-01 22:30:00,NASDAQ:NVDA,0.0437502,0.0488294,0.0388023,0.0395835,4284267439.9999995
1999-02-01 22:30:00,NASDAQ:NVDA,0.0395835,0.0546878,0.0360679,0.0457034,3146575880.0
1999-03-01 22:30:00,NASDAQ:NVDA,0.0468752,0.0479169,0.038021,0.0440106,2014501480.0
1999-04-01 22:30:00,NASDAQ:NVDA,0.0440106,0.0458336,0.0333335,0.038021,1767014680.0
1999-05-03 21:30:00,NASDAQ:NVDA,0.0384117,0.0445315,0.0343752,0.0355471,2482499080.0
1999-06-01 21:30:00,NASDAQ:NVDA,0.0354168,0.0398439,0.0341148,0.0398439,2366147680.0
1999-07-01 21:30:00,NASDAQ:NVDA,0.0398439,0.0481773,0.0356773,0.0419273,3765052680.0
1999-08-02 21:30:00,NASDAQ:NVDA,0.0419273,0.0591149,0.0406252,0.058594,7894759200.0
1999-09-01 21:30:00,NASDAQ:NVDA,0.058594,0.058594,0.034896,0.0401044,6992604680.0
1999-10-01 21:30:00,NASDAQ:NVDA,0.0394533,0.0520836,0.0377606,0.046094,7953463839.999999
1999-11-01 22:30:00,NASDAQ:NVDA,0.0453127,0.0924484,0.0453127,0.0721358,13931642360.0
1999-12-01 22:30:00,NASDAQ:NVDA,0.0721358,0.0988286,0.0721358,0.0977869,4916951000.0
2000-01-03 22:30:00,NASDAQ:NVDA,0.098438,0.1005213,0.072917,0.0772139,4941430880.0
2000-02-01 22:30:00,NASDAQ:NVDA,0.0773441,0.1421882,0.0744795,0.133334,9161041840.0
2000-03-01 22:30:00,NASDAQ:NVDA,0.133334,0.3125016,0.1197923,0.17601,17553415799.999996
2000-04-03 21:30:00,NASDAQ:NVDA,0.1744149,0.2299491,0.1187506,0.185678,6481839200.0
2000-05-01 21:30:00,NASDAQ:NVDA,0.1927093,0.2457044,0.1572925,0.2377616,8697028040.0
2000-06-01 21:30:00,NASDAQ:NVDA,0.2447929,0.3666685,0.2382824,0.2648451,13272821200.0
2000-07-03 21:30:00,NASDAQ:NVDA,0.266668,0.322137,0.2083344,0.2500013,7280891160.0
2000-08-01 21:30:00,NASDAQ:NVDA,0.2500013,0.3437517,0.2250011,0.3307308,6082001040.0
2000-09-01 21:30:00,NASDAQ:NVDA,0.3375017,0.3557309,0.260418,0.3411475,5868786320.0
2000-10-02 21:30:00,NASDAQ:NVDA,0.3458351,0.3593768,0.2190115,0.2589205,8841771800.0
2000-11-01 22:30:00,NASDAQ:NVDA,0.2526054,0.333335,0.1515633,0.1687508,8676508200.0
2000-12-01 22:30:00,NASDAQ:NVDA,0.1791676,0.2114594,0.1145839,0.1365241,14466839000.0
2001-01-02 22:30:00,NASDAQ:NVDA,0.1375007,0.2375012,0.1177089,0.2151052,10730681680.0
