datetime,symbol,open,high,low,close,volume
2016-05-01 08:00:00,COINBASE:ETHUSD,13.91,14.24,10.25,14.16,63762.0
2016-06-01 08:00:00,COINBASE:ETHUSD,14.15,22.0,10.0,12.49,774387.0
2016-07-01 08:00:00,COINBASE:ETHUSD,12.48,15.39,9.31,11.99,1448098.0
2016-08-01 08:00:00,COINBASE:ETHUSD,11.98,12.91,6.68,11.7,1641498.0
2016-09-01 08:00:00,COINBASE:ETHUSD,11.66,15.25,11.31,13.23,1146437.0
2016-10-01 08:00:00,COINBASE:ETHUSD,13.23,13.58,9.52,10.97,1178846.0
2016-11-01 08:00:00,COINBASE:ETHUSD,10.97,11.24,7.79,8.61,1229289.0
2016-12-01 08:00:00,COINBASE:ETHUSD,8.59,8.95,5.81,8.16,1884147.0
2017-01-01 08:00:00,COINBASE:ETHUSD,8.16,11.8,8.05,10.7,2386577.0
2017-02-01 08:00:00,COINBASE:ETHUSD,10.69,16.94,10.51,16.24,2595820.0
2017-03-01 08:00:00,COINBASE:ETHUSD,15.76,57.67,15.68,50.18,9097541.0
2017-04-01 08:00:00,COINBASE:ETHUSD,50.17,82.9,41.1,80.87,4070754.0
2017-05-01 08:00:00,COINBASE:ETHUSD,80.72,234.76,72.24,229.14,8152638.0
2017-06-01 08:00:00,COINBASE:ETHUSD,229.15,420.0,13.0,280.04,8116050.0
2017-07-01 08:00:00,COINBASE:ETHUSD,280.03,293.73,130.26,200.82,8736816.0
2017-08-01 08:00:00,COINBASE:ETHUSD,200.83,392.0,200.82,389.2,5280280.0
2017-09-01 08:00:00,COINBASE:ETHUSD,389.2,396.88,202.25,301.57,6027161.0
2017-10-01 08:00:00,COINBASE:ETHUSD,301.57,350.0,275.46,303.51,2766301.0
2017-11-01 08:00:00,COINBASE:ETHUSD,303.51,518.13,278.88,434.0,5524916.0
2017-12-01 08:00:00,COINBASE:ETHUSD,434.0,875.0,415.01,741.27,7596056.0
2018-01-01 08:00:00,COINBASE:ETHUSD,741.24,1419.96,727.14,1105.01,2220874.0
2018-02-01 08:00:00,COINBASE:ETHUSD,1105.01,1143.0,555.66,849.99,1428807.0
2018-03-01 08:00:00,COINBASE:ETHUSD,849.99,878.0,365.0,394.54,3676161.0
2018-04-01 08:00:00,COINBASE:ETHUSD,394.73,711.0,360.0,669.81,3687385.42635
2018-05-01 08:00:00,COINBASE:ETHUSD,669.82,828.97,507.0,577.1,3445136.53325
2018-06-01 08:00:00,COINBASE:ETHUSD,577.1,627.83,404.22,453.29,2567053.51412
2018-07-01 08:00:00,COINBASE:ETHUSD,453.3,515.88,418.23,432.35,1676843.52768
2018-08-01 08:00:00,COINBASE:ETHUSD,432.36,435.48,250.28,281.94,3222585.96846
2018-09-01 08:00:00,COINBASE:ETHUSD,281.95,302.2,167.0,232.27,4770810.19269
2018-10-01 08:00:00,COINBASE:ETHUSD,232.27,234.92,184.81,196.95,2205627.86315
2018-11-01 08:00:00,COINBASE:ETHUSD,196.95,222.78,98.2,111.65,5430789.12637
2018-12-01 08:00:00,COINBASE:ETHUSD,111.7,159.51,80.6,130.53,7213383.08033
2019-01-01 08:00:00,COINBASE:ETHUSD,130.66,160.62,100.9,105.79,4204735.33998
2019-02-01 08:00:00,COINBASE:ETHUSD,105.79,165.62,100.15,134.48,3417593.00745
2019-03-01 08:00:00,COINBASE:ETHUSD,134.48,147.23,122.75,141.2,2278401.93576
2019-04-01 08:00:00,COINBASE:ETHUSD,141.23,187.62,138.81,160.4,4029317.12766
2019-05-01 08:00:00,COINBASE:ETHUSD,160.39,288.77,155.91,267.74,7550380.21642
2019-06-01 08:00:00,COINBASE:ETHUSD,267.68,364.49,226.56,290.07,5076419.18255
2019-07-01 08:00:00,COINBASE:ETHUSD,290.08,318.6,190.11,218.7,4571738.99112
2019-08-01 08:00:00,COINBASE:ETHUSD,218.68,239.45,163.57,171.93,2486084.63479
2019-09-01 08:00:00,COINBASE:ETHUSD,171.89,224.71,152.11,181.17,2938986.589
2019-10-01 08:00:00,COINBASE:ETHUSD,181.22,199.5,153.0,182.38,2655704.92132
2019-11-01 08:00:00,COINBASE:ETHUSD,182.38,194.6,131.8,151.78,2196935.19494
2019-12-01 08:00:00,COINBASE:ETHUSD,151.61,153.0,116.25,128.54,1900907.43266
2020-01-01 08:00:00,COINBASE:ETHUSD,128.54,186.89,125.52,179.74,2667878.87079
2020-02-01 08:00:00,COINBASE:ETHUSD,179.72,290.0,178.98,217.31,5201382.19972
2020-03-01 08:00:00,COINBASE:ETHUSD,217.36,253.01,90.0,133.08,10627439.41330001
2020-04-01 08:00:00,COINBASE:ETHUSD,133.08,227.5,128.6,206.23,6331310.90302
2020-05-01 08:00:00,COINBASE:ETHUSD,206.22,247.36,176.43,231.54,4639739.11004
2020-06-01 08:00:00,COINBASE:ETHUSD,231.43,253.6,215.16,225.48,3496600.62148
2020-07-01 08:00:00,COINBASE:ETHUSD,225.5,349.74,222.78,346.86,4107780.36207
2020-08-01 08:00:00,COINBASE:ETHUSD,346.86,447.5,325.75,433.89,6245900.04945
2020-09-01 08:00:00,COINBASE:ETHUSD,433.88,488.95,310.0,359.89,5781654.90872
2020-10-01 08:00:00,COINBASE:ETHUSD,360.01,421.47,332.87,386.74,3025408.13534
2020-11-01 08:00:00,COINBASE:ETHUSD,386.72,623.22,370.5,617.0,6777826.83358
2020-12-01 08:00:00,COINBASE:ETHUSD,617.0,759.0,530.32,737.67,6444213.75695
2021-01-01 08:00:00,COINBASE:ETHUSD,737.89,1477.3,715.22,1313.94,18204815.13566
2021-02-01 08:00:00,COINBASE:ETHUSD,1313.95,2041.42,1271.31,1422.02,10604063.55793
2021-03-01 08:00:00,COINBASE:ETHUSD,1421.8,1948.0,1412.61,1920.0,6672365.52587
2021-04-01 08:00:00,COINBASE:ETHUSD,1919.99,2800.0,1886.11,2776.45,7878779.04005
2021-05-01 08:00:00,COINBASE:ETHUSD,2776.76,4384.43,1728.0,2707.12,17914294.33991
2021-06-01 08:00:00,COINBASE:ETHUSD,2707.87,2890.0,1700.0,2276.72,7830032.43108
2021-07-01 08:00:00,COINBASE:ETHUSD,2276.74,2555.0,1718.41,2533.74,5804940.3016
2021-08-01 08:00:00,COINBASE:ETHUSD,2533.54,3486.8,2445.58,3430.23,6228126.23095
2021-09-01 08:00:00,COINBASE:ETHUSD,3430.0,4030.35,2651.0,3000.46,6564549.54812
2021-10-01 08:00:00,COINBASE:ETHUSD,3001.14,4461.96,2967.41,4290.16,5392099.24818
2021-11-01 08:00:00,COINBASE:ETHUSD,4290.31,4867.81,3915.0,4634.95,5035724.95122
2021-12-01 08:00:00,COINBASE:ETHUSD,4636.43,4784.5,3575.0,3675.8,6068194.54215
2022-01-01 08:00:00,COINBASE:ETHUSD,3675.81,3894.12,2159.0,2689.72,6774979.43765
2022-02-01 08:00:00,COINBASE:ETHUSD,2689.87,3284.75,2300.0,2923.08,5643713.37365
2022-03-01 08:00:00,COINBASE:ETHUSD,2922.87,3483.87,2445.0,3283.08,5235780.80993
2022-04-01 08:00:00,COINBASE:ETHUSD,3283.08,3581.6,2716.4,2726.59,4248139.97969
2022-05-01 08:00:00,COINBASE:ETHUSD,2726.37,2969.86,1701.0,1940.59,6963948.64635
2022-06-01 08:00:00,COINBASE:ETHUSD,1940.49,1972.5,879.8,1070.08,9241333.23885
2022-07-01 08:00:00,COINBASE:ETHUSD,1070.08,1792.55,1005.25,1679.31,9104392.08829
2022-08-01 08:00:00,COINBASE:ETHUSD,1679.31,2031.39,1420.74,1554.0,12053538.03739964
2022-09-01 08:00:00,COINBASE:ETHUSD,1554.25,1789.98,1220.0,1328.95,10210174.87353295
2022-10-01 08:00:00,COINBASE:ETHUSD,1328.74,1664.29,1190.0,1572.67,10329810.00723754
2022-11-01 08:00:00,COINBASE:ETHUSD,1572.58,1677.0,1071.11,1294.77,13953967.29084552
2022-12-01 08:00:00,COINBASE:ETHUSD,1294.68,1351.87,1150.34,1195.25,8334302.81872318
2023-01-01 08:00:00,COINBASE:ETHUSD,1195.25,1680.0,1190.03,1585.39,9129213.2109543
2023-02-01 08:00:00,COINBASE:ETHUSD,1585.32,1742.5,1462.0,1605.4,4473058.83808247
2023-03-01 08:00:00,COINBASE:ETHUSD,1605.59,1861.67,1369.79,1822.01,5935596.17233281
2023-04-01 08:00:00,COINBASE:ETHUSD,1822.11,2142.85,1763.58,1870.76,3573484.98560155
2023-05-01 08:00:00,COINBASE:ETHUSD,1870.67,2020.0,1737.76,1874.04,2864481.78086574
2023-06-01 08:00:00,COINBASE:ETHUSD,1874.08,1946.75,1620.15,1933.57,2973178.78721406
2023-07-01 08:00:00,COINBASE:ETHUSD,1933.7,2029.34,1825.38,1856.0,2530782.73949382
2023-08-01 08:00:00,COINBASE:ETHUSD,1856.09,1878.86,1540.0,1645.58,2325656.38799858
2023-09-01 08:00:00,COINBASE:ETHUSD,1645.58,1694.25,1530.6,1670.84,1825428.73742509
2023-10-01 08:00:00,COINBASE:ETHUSD,1670.84,1865.86,1520.85,1815.14,2691349.39599018
2023-11-01 08:00:00,COINBASE:ETHUSD,1815.14,2136.53,1777.0,2053.1,3266641.14934504
2023-12-01 08:00:00,COINBASE:ETHUSD,2053.08,2448.25,2045.99,2281.07,3670424.01112488
2024-01-01 08:00:00,COINBASE:ETHUSD,2281.03,2717.89,2100.0,2281.6,3544162.41830609
2024-02-01 08:00:00,COINBASE:ETHUSD,2281.55,3521.99,2239.04,3341.78,2925599.23323361
2024-03-01 08:00:00,COINBASE:ETHUSD,3341.78,4093.88,3057.5,3645.48,4333594.78669697
2024-04-01 08:00:00,COINBASE:ETHUSD,3645.55,3729.16,2850.0,3011.4,2950492.1716026
2024-05-01 08:00:00,COINBASE:ETHUSD,3011.24,3973.9,2814.12,3758.44,2924994.99860867
2024-06-01 08:00:00,COINBASE:ETHUSD,3758.44,3888.9,3233.75,3432.37,2302928.03737609
2024-07-01 08:00:00,COINBASE:ETHUSD,3432.37,3563.02,2809.41,3231.81,2571877.22384824
2024-08-01 08:00:00,COINBASE:ETHUSD,3231.81,3242.14,2116.02,2512.62,3537603.62903243
2024-09-01 08:00:00,COINBASE:ETHUSD,2512.49,2729.39,2150.0,2601.27,2204336.61824409
2024-10-01 08:00:00,COINBASE:ETHUSD,2601.33,2768.22,2309.17,2514.84,2363016.26002413
2024-11-01 08:00:00,COINBASE:ETHUSD,2514.74,3740.63,2355.43,3706.35,4486487.09933736
2024-12-01 08:00:00,COINBASE:ETHUSD,3706.35,4109.0,3095.65,3330.32,4436840.00007386
2025-01-01 08:00:00,COINBASE:ETHUSD,3330.52,3746.0,2913.75,3299.99,3966991.81959499
2025-02-01 08:00:00,COINBASE:ETHUSD,3300.0,3330.9,2073.34,2236.36,5122088.0554314
2025-03-01 08:00:00,COINBASE:ETHUSD,2236.74,2551.49,1754.13,1890.16,3018507.18477045
