date,daily_return
2023-11-30,0.0027131245153255382
2023-12-01,0.015035259849030671
2023-12-04,-0.0034898722584663323
2023-12-05,-0.005095776695516161
2023-12-06,-0.0005167401407202351
2023-12-07,0.0034178940206895593
2023-12-08,-0.002384955924939462
2023-12-11,0.0011652682537112954
2023-12-12,0.00034738279686814463
2023-12-13,0.02138676933283933
2023-12-14,0.014845600844844126
2023-12-15,-0.007808355535174143
2023-12-18,-0.00324418122969605
2023-12-19,0.007824137026545282
2023-12-20,-0.012257174240949945
2023-12-21,0.007294139407061045
2023-12-22,0.0024501593132568045
2023-12-26,0.006219594143897994
2023-12-27,0.003798183593061057
2023-12-28,0.0011990337908670474
2023-12-29,-0.004686895742508766
2024-01-02,-0.003278050404328627
2024-01-03,-0.012519293248566227
2024-01-04,-0.0011325843882343115
