date,daily_return
2023-04-05,0.0
2023-04-06,0.00046627492674756457
2023-04-10,0.008807570486957478
2023-04-11,0.0067139676886895485
2023-04-12,-0.0035371419730700435
2023-04-13,0.007883189169766287
2023-04-14,-0.0065963505289220875
2023-04-17,-0.0010495429302479664
2023-04-18,0.004999269054451965
2023-04-19,-0.009487736828710215
2023-04-20,-0.004627371173486729
2023-04-21,-0.008459681818933563
2023-04-24,0.0014826519509406326
2023-04-25,-0.0018783176458382065
2023-04-26,-0.002015274305805539
2023-04-27,0.013905118741177775
2023-04-28,0.003921679889978993
2023-05-01,-0.010374859879809047
2023-05-02,7.062416101309048e-05
2023-05-03,0.002168421078308251
2023-05-04,0.00107905167579876
2023-05-05,0.008590809441068612
2023-05-08,-0.010712741735760993
2023-05-09,-0.0013864730750952083
2023-05-10,0.0020819569347782984
2023-05-11,-0.007656079512765732
2023-05-12,-0.0034676001942710744
2023-05-15,0.005960267200861127
2023-05-16,-0.009964904857938897
2023-05-17,0.006589677878775554
2023-05-18,-0.005592127757697151
2023-05-19,0.0007556531364283543
2023-05-22,0.002141433187056038
2023-05-23,-0.0031992338179602235
2023-05-24,-0.012559367382719063
2023-05-25,-0.0007138638646777576
2023-05-26,0.008306205666343913
2023-05-30,0.005582243224357728
2023-05-31,-0.00391125952207266
2023-06-01,0.0027512953478696627
2023-06-02,0.009898071821980296
2023-06-05,-0.0096564583571682
2023-06-06,0.01369760390903511
2023-06-07,-0.0038201592846958043
2023-06-08,0.0034476178549366905
2023-06-09,-0.001453665847745182
2023-06-12,-0.0017030788910677608
2023-06-13,0.0027261556027823493
2023-06-14,-0.0030401039212092033
2023-06-15,0.00852473452579456
2023-06-16,0.002676185138376489
2023-06-20,0.0036862633926195904
2023-06-21,0.007304976594974961
2023-06-22,-0.005605117716315447
2023-06-23,-0.001567200245575182
2023-06-26,0.00266673813851837
2023-06-27,0.007170578794583609
2023-06-28,-0.003474942168227139
2023-06-29,0.0019393494976416882
2023-06-30,0.0050535380191285405
2023-07-03,0.006407307687025373
2023-07-05,-0.005392506125032777
2023-07-06,-0.009619761521192795
2023-07-07,0.005678990132345077
2023-07-10,0.0029396589741558093
2023-07-11,0.007104084630132593
2023-07-12,0.006326025028137854
2023-07-13,0.0100011724939791
2023-07-14,-0.008628145181474377
2023-07-17,-0.0006812252432407945
2023-07-18,-0.00026245898815616445
2023-07-19,0.0025452895015899302
2023-07-20,-0.004080032308888535
2023-07-21,0.000660339618451914
2023-07-24,-0.0008841605794621494
2023-07-25,0.0015349310415013217
2023-07-26,0.0036543922303588507
2023-07-27,-0.010351288842751135
2023-07-28,0.007210684276958708
2023-07-31,0.0020651824174093524
2023-08-01,-0.0032690277988043225
2023-08-02,-0.010086103575158092
2023-08-03,-0.0018720295814686214
2023-08-04,-0.0012164376736959327
2023-08-07,0.0030543596386879714
2023-08-08,-0.0013651963378708853
2023-08-09,-0.0024515799929599354
2023-08-10,-0.0017347951840795146
2023-08-11,-0.002322918855469676
2023-08-14,-0.0018044763989921394
2023-08-15,-0.007322980111694474
2023-08-16,-0.007889529668865485
2023-08-17,-0.013893598794899233
2023-08-18,-0.003208235815402251
2023-08-21,-0.0001267807168588467
2023-08-22,-0.0004676860294436427
2023-08-23,0.010987712006512175
2023-08-24,-0.004995857715679046
2023-08-25,8.089043098447209e-05
2023-08-28,0.005135764288076352
2023-08-29,0.01778137100908001
2023-08-30,-0.0011417971459006132
2023-08-31,-0.011108233229213045
2023-09-01,0.0010376041911160567
2023-09-05,-0.0063127323842825205
2023-09-06,-0.0026363630778357123
2023-09-07,0.0020959536249079724
2023-09-08,-0.0024821966351032555
2023-09-11,-0.0019056583715656961
2023-09-12,0.002574254977000236
2023-09-13,-0.00044980598399604134
2023-09-14,0.00730695918745344
2023-09-15,-0.0019157277975509128
2023-09-18,-0.001183554779428002
2023-09-19,0.00036811385155456123
2023-09-20,-0.0019246247722936635
2023-09-21,-0.015858191533877054
2023-09-22,0.0011050844541508234
2023-09-25,-0.0029180835619057677
2023-09-26,-0.008903295468416167
2023-09-27,-0.0013736485969143416
2023-09-28,0.005004456472133776
2023-09-29,-0.0021574139512428514
2023-10-02,-0.0042170742442895265
2023-10-03,-0.00886117590183104
2023-10-04,0.0047842468377719246
2023-10-05,-0.0009276934046375891
2023-10-06,0.007968646282241375
2023-10-09,0.0034687721134794487
2023-10-10,0.0031513087303605514
2023-10-11,0.0021285293172122323
2023-10-12,-0.00767851047597387
2023-10-13,0.00394276035029905
2023-10-16,0.0136874213703214
2023-10-17,-0.0006389788900513346
2023-10-18,-0.007308578528496747
2023-10-19,-0.0024318150302680874
2023-10-20,0.0007214578736970043
2023-10-23,0.014679252794739027
2023-10-24,0.009222495602026736
2023-10-25,-0.00471315950108225
2023-10-26,0.0009148004093729009
2023-10-27,-0.0031341354924237937
2023-10-30,0.005370711324336603
2023-10-31,0.0031671381376684052
2023-11-01,0.00600576334797135
2023-11-02,0.009979319058352285
2023-11-03,0.009400080679943374
2023-11-06,-0.002707221648376383
2023-11-07,0.00021890173709676763
2023-11-08,-0.0009802722592637623
2023-11-09,-0.0006487219169727719
2023-11-10,0.005790121757193709
2023-11-13,-0.0038924297578836007
2023-11-14,0.01584568800957732
2023-11-15,0.011485264734495034
2023-11-16,-0.007701792356019125
2023-11-17,0.0035957047987458233
2023-11-20,0.007163620424588854
2023-11-21,-0.008020182826439385
2023-11-22,0.007863901104881917
2023-11-24,0.0033890052752358862
2023-11-27,-0.001207855468571108
2023-11-28,0.006832507341666019
2023-11-29,0.0014196239070337546
2023-11-30,0.0012437443507995658
2023-12-01,0.013586463349577091
2023-12-04,0.00940160525694523
2023-12-05,0.0047265329195297955
2023-12-06,-0.0014064562384620493
2023-12-07,0.0006751789143229
2023-12-08,0.0007073506574658354
2023-12-11,-0.009846477612257952
2023-12-12,0.0012950245902906866
2023-12-13,0.0204878215846681
2023-12-14,0.01068060853897802
2023-12-15,-0.00969374468386263
2023-12-18,-0.0006430591583558038
2023-12-19,0.0037152103788041513
2023-12-20,-0.0033910781867665806
2023-12-21,0.005956003752502742
2023-12-22,0.0019166611663828034
2023-12-26,-0.000738316162514002
2023-12-27,0.006501373469062601
2023-12-28,-0.0020152788513952066
2023-12-29,-0.004759451873053145
2024-01-02,0.008577064890071873
2024-01-03,-0.015379221818083027
2024-01-04,0.00398103405578895
2024-01-05,2.956686736345414e-05
2024-01-08,0.01375704269817967
2024-01-09,-0.006430814695349816
2024-01-10,0.002039536410184939
2024-01-11,-0.0016409312453557322
2024-01-12,-0.008812090842191686
2024-01-16,-0.0060273259893502485
2024-01-17,-0.009368455151887398
2024-01-18,-0.0025702786642662324
2024-01-19,0.006706708922859617
2024-01-22,-0.007179090330964744
2024-01-23,0.0015748718747974379
2024-01-24,-0.0015927285057427947
2024-01-25,0.004025194081831252
2024-01-26,0.006690119734967256
2024-01-29,0.009580248610158321
2024-01-30,-0.0042342875539283995
2024-01-31,-0.006222518111635669
2024-02-01,0.009181452448628434
2024-02-02,-0.004031651969779514
2024-02-05,-0.007499083353051588
2024-02-06,0.009641445748637928
2024-02-07,0.004890592605167555
2024-02-08,0.004492480143480778
2024-02-09,0.007587257390290373
2024-02-12,0.010338150627435516
2024-02-13,-0.012837922687304555
2024-02-14,0.012633925512014066
2024-02-15,0.008139810732806877
2024-02-16,-0.0008453835372953771
2024-02-20,0.0003554148759320577
2024-02-21,-0.0004534943664582554
2024-02-22,0.002524510377681301
2024-02-23,-0.00014110148039598184
2024-02-26,0.008595469675060002
2024-02-27,0.0085344188235579
2024-02-28,0.014152533273191516
2024-02-29,0.00019929458303353636
2024-03-01,0.010929282106857457
2024-03-04,0.018096054079596694
2024-03-05,-0.013451999416517544
2024-03-06,0.01085103634026009
2024-03-07,0.00523541994881463
2024-03-08,0.005353182950878931
2024-03-11,0.008279510203935882
2024-03-12,-0.0012389660466461424
2024-03-13,0.0029543946740308623
2024-03-14,-0.009279854475062401
2024-03-15,-0.006091488030013445
2024-03-18,-0.0032245681816776587
2024-03-19,-0.012747509959948364
2024-03-20,0.02101748917451497
2024-03-21,-0.0032395491398677077
2024-03-22,-0.010406472566563272
2024-03-25,0.014053361343301977
2024-03-26,-0.00033272876471410927
2024-03-27,0.00686041049431381
2024-03-28,0.006893280960805982
2024-04-01,-0.005002528877378641
2024-04-02,-0.010272757353781066
2024-04-03,0.0035160610963421877
2024-04-04,0.001743041611273084
2024-04-05,0.0037052601508713217
2024-04-08,0.012621766825573881
2024-04-09,-0.0005634214827393183
2024-04-10,-0.009468740188202535
2024-04-11,0.003287891153800054
2024-04-12,-0.015724233770651463
2024-04-15,-0.011734880469837788
2024-04-16,-0.0038157190780276277
2024-04-17,-0.008743707093160016
2024-04-18,0.006225188388443353
2024-04-19,0.001305908744863431
2024-04-22,0.007797542215749719
2024-04-23,0.003412576840161382
2024-04-24,-0.0046284627769404806
2024-04-25,0.0005730011056959757
2024-04-26,0.0016779660532262976
2024-04-29,0.00416681207495065
2024-04-30,-0.018647094832018773
2024-05-01,-0.0052383985152009375
2024-05-02,0.009742571611627837
2024-05-03,0.014190450138283045
2024-05-06,0.0040970946227900824
2024-05-07,-0.002144934492641349
2024-05-08,-0.005145582882993903
2024-05-09,0.012634091929130245
2024-05-10,-0.004646175998110848
2024-05-13,0.00547622160572811
2024-05-14,0.0010907856543300497
2024-05-15,0.019456959507232703
2024-05-16,-0.003115065463752017
2024-05-17,0.007966661624965593
2024-05-20,0.00963410327375493
2024-05-21,-0.0038946659844669622
2024-05-22,-0.007692451180695364
2024-05-23,-0.012334331054674573
2024-05-24,0.003632792747901837
2024-05-28,-0.0013765847186249453
2024-05-29,-0.008551978972025115
2024-05-30,0.004578173618374984
2024-05-31,0.0005153090911137793
2024-06-03,0.004353476719413263
2024-06-04,0.0006930812818868081
2024-06-05,0.006951073422434293
2024-06-06,0.0010328550644152254
2024-06-07,-0.012683874448491448
2024-06-10,0.003739443970234739
2024-06-11,-0.00535642328818568
2024-06-12,0.007113588138548983
2024-06-13,-0.004428261797449625
2024-06-14,-0.00033165412021125395
2024-06-17,0.0016463966787690293
2024-06-18,2.913313437482635e-05
2024-06-20,6.603671099614689e-05
2024-06-21,-0.004902226352670206
2024-06-24,-0.00712144812905993
2024-06-25,0.00033690673707428723
2024-06-26,-0.005442655198572861
2024-06-27,0.005720087860838103
2024-06-28,-0.00410708096553014
2024-07-01,0.0038890744794697965
2024-07-02,0.000407035669795997
2024-07-03,-6.756855013513715e-05
2024-07-05,-0.006126385404711262
2024-07-08,-0.0008550385949529478
2024-07-09,0.004147160866763582
2024-07-10,0.003021461128894805
2024-07-11,0.009386569437472896
2024-07-12,0.0049948902574678145
2024-07-15,0.01891495533849152
2024-07-16,0.009836573411770298
2024-07-17,-0.006207855830384079
2024-07-18,-0.0057430812426689645
2024-07-19,0.001069207115442236
2024-07-22,0.006716963127471387
2024-07-23,-0.005009036899355687
2024-07-24,-0.00927662455560109
2024-07-25,-0.0018169559211491776
2024-07-26,0.013632372797548344
2024-07-29,-0.0025790274182710933
2024-07-30,0.001051900467778672
2024-07-31,0.003604952839707948
2024-08-01,-0.0034794917778384915
2024-08-02,-0.0142675901960863
2024-08-05,-0.033908856188170175
2024-08-06,0.010213110724438968
2024-08-07,-0.0038598754666704493
2024-08-08,0.029356782231715645
2024-08-09,2.746361778170522e-05
2024-08-12,-0.0021614245507242356
2024-08-13,0.008248723974659984
2024-08-14,-0.006368314393144581
2024-08-15,0.0017707261994870105
2024-08-16,0.0091612596358719
2024-08-19,0.00575213278213668
2024-08-20,-0.0029472683804876902
2024-08-21,0.00853583508186774
2024-08-22,-0.006442354591800543
2024-08-23,0.019900063476973817
2024-08-26,-0.003945915004282907
2024-08-27,-0.00760897552587151
2024-08-28,-0.004639552767231611
2024-08-29,0.0018355261328452225
2024-08-30,0.0014599508157224729
2024-09-03,-0.011528936692311843
2024-09-04,0.001718362934749097
2024-09-05,-0.004223374680340019
2024-09-06,-0.011927776913967276
2024-09-09,0.013945834441763148
2024-09-10,0.004594979329143032
2024-09-11,0.0006823331623975363
2024-09-12,0.007934728494573159
2024-09-13,0.01238121372116854
2024-09-16,-0.0038738061257257185
2024-09-17,0.004290768324566124
2024-09-18,0.0013280681223535704
2024-09-19,0.011366163177462633
2024-09-20,0.0007244324146825185
2024-09-23,0.003998470107205311
2024-09-24,0.010534085276149296
2024-09-25,-0.006773915911914609
2024-09-26,0.010065019821470927
2024-09-27,-0.0005212568093129239
2024-09-30,-0.006849261125764077
2024-10-01,-0.006345951642596355
2024-10-02,0.00221385876743018
2024-10-03,-0.004304970099815335
2024-10-04,0.005630832364430538
2024-10-07,-0.0018501147846212425
2024-10-08,-0.004618094719387367
2024-10-09,-0.004660224999732691
2024-10-10,-0.0012466026018535187
2024-10-11,0.01233128159110481
2024-10-14,0.00993060488830482
2024-10-15,0.001159405873704477
2024-10-16,0.006445796400577441
2024-10-17,-0.0016554088078894742
2024-10-18,0.007622274561814575
2024-10-21,-0.008137604227051903
2024-10-22,0.0011277705166108866
2024-10-23,-0.0046848456531139735
2024-10-24,0.005444618318483591
2024-10-25,-0.0054088645447798785
2024-10-28,0.009849198790089757
2024-10-29,0.006183589142589314
2024-10-30,-0.000679683568132511
2024-10-31,-0.012452356296017389
2024-11-01,-0.004487003054574364
2024-11-04,-0.0009950846406126096
2024-11-05,0.010897270371930435
2024-11-06,0.009342110531097025
2024-11-07,0.009434194583843933
2024-11-08,3.974825017831127e-05
2024-11-11,0.020348757997123882
2024-11-12,-0.008927413368159432
2024-11-13,0.0025334694045189843
2024-11-14,-0.009693913963182308
2024-11-15,0.004423370210038361
2024-11-18,0.00528159620158297
2024-11-19,0.006431812417173839
2024-11-20,0.004372214465843488
2024-11-21,0.010491164974726684
2024-11-22,0.005782454851536009
2024-11-25,-0.009734886741449891
